catalog,page,section,table,row,column,column_label,column_group,value
architectural,7,"Craftsman""™ Series - High Batten 12""",0,1,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,98#
architectural,7,"Craftsman""™ Series - High Batten 12""",0,1,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,7,"Craftsman""™ Series - High Batten 12""",0,1,price,PRICE,,Please Inquire
architectural,7,"Craftsman""™ Series - High Batten 12""",0,2,gauge,GAUGE,DESCRIPTION,24
architectural,7,"Craftsman""™ Series - High Batten 12""",0,2,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,7,"Craftsman""™ Series - High Batten 12""",0,2,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,7,"Craftsman""™ Series - High Batten 12""",0,2,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,124#
architectural,7,"Craftsman""™ Series - High Batten 12""",0,2,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,7,"Craftsman""™ Series - High Batten 12""",0,2,price,PRICE,,✓
architectural,7,"Craftsman""™ Series - High Batten 12""",0,3,gauge,GAUGE,DESCRIPTION,24
architectural,7,"Craftsman""™ Series - High Batten 12""",0,3,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,7,"Craftsman""™ Series - High Batten 12""",0,3,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,7,"Craftsman""™ Series - High Batten 12""",0,3,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,124#
architectural,7,"Craftsman""™ Series - High Batten 12""",0,3,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,7,"Craftsman""™ Series - High Batten 12""",0,3,price,PRICE,,✓
architectural,7,"Craftsman""™ Series - High Batten 12""",0,4,gauge,GAUGE,DESCRIPTION,24
architectural,7,"Craftsman""™ Series - High Batten 12""",0,4,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,7,"Craftsman""™ Series - High Batten 12""",0,4,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,7,"Craftsman""™ Series - High Batten 12""",0,4,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,124#
architectural,7,"Craftsman""™ Series - High Batten 12""",0,4,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,7,"Craftsman""™ Series - High Batten 12""",0,4,price,PRICE,,✓
architectural,7,"Craftsman""™ Series - High Batten 12""",0,5,gauge,GAUGE,DESCRIPTION,24
architectural,7,"Craftsman""™ Series - High Batten 12""",0,5,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,7,"Craftsman""™ Series - High Batten 12""",0,5,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,7,"Craftsman""™ Series - High Batten 12""",0,5,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,124#
architectural,7,"Craftsman""™ Series - High Batten 12""",0,5,finish,FINISH*,DESCRIPTION,"Signature"" 300 Metallic"
architectural,7,"Craftsman""™ Series - High Batten 12""",0,5,price,PRICE,,Please Inquire
architectural,7,"Craftsman""™ Series - High Batten 12""",0,6,gauge,GAUGE,DESCRIPTION,22
architectural,7,"Craftsman""™ Series - High Batten 12""",0,6,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,7,"Craftsman""™ Series - High Batten 12""",0,6,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,7,"Craftsman""™ Series - High Batten 12""",0,6,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,157#
architectural,7,"Craftsman""™ Series - High Batten 12""",0,6,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,7,"Craftsman""™ Series - High Batten 12""",0,6,price,PRICE,,Please Inquire
architectural,7,"Craftsman""™ Series - High Batten 12""",0,7,gauge,GAUGE,DESCRIPTION,22
architectural,7,"Craftsman""™ Series - High Batten 12""",0,7,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,7,"Craftsman""™ Series - High Batten 12""",0,7,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,7,"Craftsman""™ Series - High Batten 12""",0,7,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,157#
architectural,7,"Craftsman""™ Series - High Batten 12""",0,7,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,7,"Craftsman""™ Series - High Batten 12""",0,7,price,PRICE,,Please Inquire
architectural,7,"Craftsman""™ Series - High Batten 12""",0,8,gauge,GAUGE,DESCRIPTION,22
architectural,7,"Craftsman""™ Series - High Batten 12""",0,8,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,7,"Craftsman""™ Series - High Batten 12""",0,8,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,7,"Craftsman""™ Series - High Batten 12""",0,8,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,157#
architectural,7,"Craftsman""™ Series - High Batten 12""",0,8,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,7,"Craftsman""™ Series - High Batten 12""",0,8,price,PRICE,,Please Inquire
architectural,7,"Craftsman""™ Series - High Batten 12""",0,9,gauge,GAUGE,DESCRIPTION,22
architectural,7,"Craftsman""™ Series - High Batten 12""",0,9,coverage,COVERAGE,DESCRIPTION,12
architectural,7,"Craftsman""™ Series - High Batten 12""",0,9,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,7,"Craftsman""™ Series - High Batten 12""",0,9,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,157#
architectural,7,"Craftsman""™ Series - High Batten 12""",0,9,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,7,"Craftsman""™ Series - High Batten 12""",0,9,price,PRICE,,Please Inquire
architectural,8,"Craftsman"" Series - High Batten 16%""",0,0,gauge,GAUGE,DESCRIPTION,24
architectural,8,"Craftsman"" Series - High Batten 16%""",0,0,coverage,COVERAGE,DESCRIPTION,"16%"""
architectural,8,"Craftsman"" Series - High Batten 16%""",0,0,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,8,"Craftsman"" Series - High Batten 16%""",0,0,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,117#
architectural,8,"Craftsman"" Series - High Batten 16%""",0,0,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,8,"Craftsman"" Series - High Batten 16%""",0,0,price,PRICE,,✓
architectural,8,"Craftsman"" Series - High Batten 16%""",0,1,gauge,GAUGE,DESCRIPTION,24
architectural,8,"Craftsman"" Series - High Batten 16%""",0,1,coverage,COVERAGE,DESCRIPTION,"16%"""
architectural,8,"Craftsman"" Series - High Batten 16%""",0,1,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,8,"Craftsman"" Series - High Batten 16%""",0,1,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,117#
architectural,8,"Craftsman"" Series - High Batten 16%""",0,1,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,8,"Craftsman"" Series - High Batten 16%""",0,1,price,PRICE,,✓
architectural,8,"Craftsman"" Series - High Batten 16%""",0,2,gauge,GAUGE,DESCRIPTION,24
architectural,8,"Craftsman"" Series - High Batten 16%""",0,2,coverage,COVERAGE,DESCRIPTION,"16%"""
architectural,8,"Craftsman"" Series - High Batten 16%""",0,2,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,8,"Craftsman"" Series - High Batten 16%""",0,2,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,117#
architectural,8,"Craftsman"" Series - High Batten 16%""",0,2,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,8,"Craftsman"" Series - High Batten 16%""",0,2,price,PRICE,,✓
architectural,8,"Craftsman"" Series - High Batten 16%""",0,3,gauge,GAUGE,DESCRIPTION,24
architectural,8,"Craftsman"" Series - High Batten 16%""",0,3,coverage,COVERAGE,DESCRIPTION,"16%"""
architectural,8,"Craftsman"" Series - High Batten 16%""",0,3,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,8,"Craftsman"" Series - High Batten 16%""",0,3,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,117#
architectural,8,"Craftsman"" Series - High Batten 16%""",0,3,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,8,"Craftsman"" Series - High Batten 16%""",0,3,price,PRICE,,Please Inquire
architectural,8,"Craftsman"" Series - High Batten 16%""",0,4,gauge,GAUGE,DESCRIPTION,22
architectural,8,"Craftsman"" Series - High Batten 16%""",0,4,coverage,COVERAGE,DESCRIPTION,"16%"""
architectural,8,"Craftsman"" Series - High Batten 16%""",0,4,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,8,"Craftsman"" Series - High Batten 16%""",0,4,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,148#
architectural,8,"Craftsman"" Series - High Batten 16%""",0,4,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,8,"Craftsman"" Series - High Batten 16%""",0,4,price,PRICE,,Please Inquire
architectural,8,"Craftsman"" Series - High Batten 16%""",0,5,gauge,GAUGE,DESCRIPTION,22
architectural,8,"Craftsman"" Series - High Batten 16%""",0,5,coverage,COVERAGE,DESCRIPTION,"16%"""
architectural,8,"Craftsman"" Series - High Batten 16%""",0,5,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,8,"Craftsman"" Series - High Batten 16%""",0,5,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,148#
architectural,8,"Craftsman"" Series - High Batten 16%""",0,5,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,8,"Craftsman"" Series - High Batten 16%""",0,5,price,PRICE,,Please Inquire
architectural,8,"Craftsman"" Series - High Batten 16%""",0,6,gauge,GAUGE,DESCRIPTION,22
architectural,8,"Craftsman"" Series - High Batten 16%""",0,6,coverage,COVERAGE,DESCRIPTION,"16%"""
architectural,8,"Craftsman"" Series - High Batten 16%""",0,6,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,8,"Craftsman"" Series - High Batten 16%""",0,6,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,148#
architectural,8,"Craftsman"" Series - High Batten 16%""",0,6,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,8,"Craftsman"" Series - High Batten 16%""",0,6,price,PRICE,,Please Inquire
architectural,8,"Craftsman"" Series - High Batten 16%""",0,7,gauge,GAUGE,DESCRIPTION,22
architectural,8,"Craftsman"" Series - High Batten 16%""",0,7,coverage,COVERAGE,DESCRIPTION,"16%"""
architectural,8,"Craftsman"" Series - High Batten 16%""",0,7,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,8,"Craftsman"" Series - High Batten 16%""",0,7,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,148#
architectural,8,"Craftsman"" Series - High Batten 16%""",0,7,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,8,"Craftsman"" Series - High Batten 16%""",0,7,price,PRICE,,Please Inquire
architectural,9,Classic®,0,0,gauge,GAUGE,DESCRIPTION,24
architectural,9,Classic®,0,0,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,9,Classic®,0,0,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,9,Classic®,0,0,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,140#
architectural,9,Classic®,0,0,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,9,Classic®,0,0,price,PRICE,,✓
architectural,9,Classic®,0,1,gauge,GAUGE,DESCRIPTION,24
architectural,9,Classic®,0,1,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,9,Classic®,0,1,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,9,Classic®,0,1,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,146#
architectural,9,Classic®,0,1,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,9,Classic®,0,1,price,PRICE,,✓
architectural,9,Classic®,0,2,gauge,GAUGE,DESCRIPTION,24
architectural,9,Classic®,0,2,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,9,Classic®,0,2,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,9,Classic®,0,2,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,146#
architectural,9,Classic®,0,2,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,9,Classic®,0,2,price,PRICE,,✓
architectural,9,Classic®,0,3,gauge,GAUGE,DESCRIPTION,22
architectural,9,Classic®,0,3,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,9,Classic®,0,3,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,9,Classic®,0,3,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,202#
architectural,9,Classic®,0,3,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,9,Classic®,0,3,price,PRICE,,✓
architectural,9,Classic®,0,4,gauge,GAUGE,DESCRIPTION,22
architectural,9,Classic®,0,4,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,9,Classic®,0,4,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,9,Classic®,0,4,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,202#
architectural,9,Classic®,0,4,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,9,Classic®,0,4,price,PRICE,,✓
architectural,10,"ShadowRib™ 16""",0,0,gauge,GAUGE,DESCRIPTION,24
architectural,10,"ShadowRib™ 16""",0,0,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,10,"ShadowRib™ 16""",0,0,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,10,"ShadowRib™ 16""",0,0,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,157#
architectural,10,"ShadowRib™ 16""",0,0,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,10,"ShadowRib™ 16""",0,0,price,PRICE,,✓
architectural,10,"ShadowRib™ 16""",0,1,gauge,GAUGE,DESCRIPTION,24
architectural,10,"ShadowRib™ 16""",0,1,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,10,"ShadowRib™ 16""",0,1,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,10,"ShadowRib™ 16""",0,1,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,157#
architectural,10,"ShadowRib™ 16""",0,1,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,10,"ShadowRib™ 16""",0,1,price,PRICE,,✓
architectural,10,"ShadowRib™ 16""",0,2,gauge,GAUGE,DESCRIPTION,24
architectural,10,"ShadowRib™ 16""",0,2,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,10,"ShadowRib™ 16""",0,2,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,10,"ShadowRib™ 16""",0,2,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,157#
architectural,10,"ShadowRib™ 16""",0,2,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,10,"ShadowRib™ 16""",0,2,price,PRICE,,✓
architectural,10,"ShadowRib™ 16""",0,3,gauge,GAUGE,DESCRIPTION,24
architectural,10,"ShadowRib™ 16""",0,3,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,10,"ShadowRib™ 16""",0,3,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,10,"ShadowRib™ 16""",0,3,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,157#
architectural,10,"ShadowRib™ 16""",0,3,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,10,"ShadowRib™ 16""",0,3,price,PRICE,,✓
architectural,10,"ShadowRib™ 16""",0,4,gauge,GAUGE,DESCRIPTION,22
architectural,10,"ShadowRib™ 16""",0,4,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,10,"ShadowRib™ 16""",0,4,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,10,"ShadowRib™ 16""",0,4,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,200#
architectural,10,"ShadowRib™ 16""",0,4,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,10,"ShadowRib™ 16""",0,4,price,PRICE,,Please Inquire
architectural,10,"ShadowRib™ 16""",0,5,gauge,GAUGE,DESCRIPTION,22
architectural,10,"ShadowRib™ 16""",0,5,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,10,"ShadowRib™ 16""",0,5,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,10,"ShadowRib™ 16""",0,5,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,200#
architectural,10,"ShadowRib™ 16""",0,5,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,10,"ShadowRib™ 16""",0,5,price,PRICE,,Please Inquire
architectural,10,"ShadowRib™ 16""",0,6,gauge,GAUGE,DESCRIPTION,22
architectural,10,"ShadowRib™ 16""",0,6,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,10,"ShadowRib™ 16""",0,6,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,10,"ShadowRib™ 16""",0,6,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,200#
architectural,10,"ShadowRib™ 16""",0,6,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,10,"ShadowRib™ 16""",0,6,price,PRICE,,Please Inquire
architectural,10,"ShadowRib™ 16""",0,7,gauge,GAUGE,DESCRIPTION,22
architectural,10,"ShadowRib™ 16""",0,7,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,10,"ShadowRib™ 16""",0,7,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,10,"ShadowRib™ 16""",0,7,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,200#
architectural,10,"ShadowRib™ 16""",0,7,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,10,"ShadowRib™ 16""",0,7,price,PRICE,,Please Inquire
architectural,11,MasterLine 16®,0,0,gauge,GAUGE,DESCRIPTION,24
architectural,11,MasterLine 16®,0,0,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,0,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,0,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,146#
architectural,11,MasterLine 16®,0,0,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,11,MasterLine 16®,0,0,price,PRICE,,✓
architectural,11,MasterLine 16®,0,1,gauge,GAUGE,DESCRIPTION,24
architectural,11,MasterLine 16®,0,1,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,1,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,1,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,146#
architectural,11,MasterLine 16®,0,1,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,11,MasterLine 16®,0,1,price,PRICE,,✓
architectural,11,MasterLine 16®,0,2,gauge,GAUGE,DESCRIPTION,24
architectural,11,MasterLine 16®,0,2,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,2,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,2,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,1460#
architectural,11,MasterLine 16®,0,2,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,11,MasterLine 16®,0,2,price,PRICE,,✓
architectural,11,MasterLine 16®,0,3,gauge,GAUGE,DESCRIPTION,24
architectural,11,MasterLine 16®,0,3,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,3,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,3,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,146#
architectural,11,MasterLine 16®,0,3,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,11,MasterLine 16®,0,3,price,PRICE,,✓
architectural,11,MasterLine 16®,0,4,gauge,GAUGE,DESCRIPTION,22
architectural,11,MasterLine 16®,0,4,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,4,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,4,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,186#
architectural,11,MasterLine 16®,0,4,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,11,MasterLine 16®,0,4,price,PRICE,,Please Inquire
architectural,11,MasterLine 16®,0,5,gauge,GAUGE,DESCRIPTION,22
architectural,11,MasterLine 16®,0,5,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,5,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,5,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,186#
architectural,11,MasterLine 16®,0,5,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,11,MasterLine 16®,0,5,price,PRICE,,Please Inquire
architectural,11,MasterLine 16®,0,6,gauge,GAUGE,DESCRIPTION,22
architectural,11,MasterLine 16®,0,6,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,6,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,6,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,186#
architectural,11,MasterLine 16®,0,6,finish,FINISH*,DESCRIPTION,Signature® 300
architectural,11,MasterLine 16®,0,6,price,PRICE,,Please Inquire
architectural,11,MasterLine 16®,0,7,gauge,GAUGE,DESCRIPTION,22
architectural,11,MasterLine 16®,0,7,coverage,COVERAGE,DESCRIPTION,"16"""
architectural,11,MasterLine 16®,0,7,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,11,MasterLine 16®,0,7,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,186#
architectural,11,MasterLine 16®,0,7,finish,FINISH*,DESCRIPTION,Signature® 300 Metallic
architectural,11,MasterLine 16®,0,7,price,PRICE,,Please Inquire
architectural,12,"NuWall® 12""",0,0,gauge,GAUGE,DESCRIPTION,24
architectural,12,"NuWall® 12""",0,0,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,12,"NuWall® 12""",0,0,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,12,"NuWall® 12""",0,0,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,179#
architectural,12,"NuWall® 12""",0,0,finish,FINISH*,DESCRIPTION,Galvalume® Plus &
architectural,12,"NuWall® 12""",0,0,price,PRICE,,✓
architectural,12,"NuWall® 12""",0,1,gauge,GAUGE,DESCRIPTION,24
architectural,12,"NuWall® 12""",0,1,coverage,COVERAGE,DESCRIPTION,"12"""
architectural,12,"NuWall® 12""",0,1,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,12,"NuWall® 12""",0,1,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,179#
architectural,12,"NuWall® 12""",0,1,finish,FINISH*,DESCRIPTION,Signature® 200
architectural,12,"NuWall® 12""",0,1,price,PRICE,,✓
architectural,12,"NuWall® 12""",0,2,gauge,GAUGE,DESCRIPTION,24
architectural,12,"NuWall® 12""",0,2,coverage,COVERAGE,DESCRIPTION,12
architectural,12,"NuWall® 12""",0,2,yield_psi,YIELD (PSI),DESCRIPTION,"50,000"
architectural,12,"NuWall® 12""",0,2,weight_per_sq,WEIGHT PER SQ.,DESCRIPTION,179#
